"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1346 992.953 992.953 1028.83 1028.83
1854 992.316 992.316 1028.2 1028.2
1952 891.997 891.997 927.877 927.877
2009 890.465 890.465 926.345 926.345
2050 1887.93 890.465 1923.81 926.345
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3777.78 3777.78 3801.7 3801.7
3 3115.78 3115.78 3139.7 3139.7
4 2220.22 2220.22 2244.14 2244.14
21 2012.38 2012.38 2036.3 2036.3
104 1390.68 1390.68 1414.6 1414.6
530 1385.92 1385.92 1409.84 1409.84
569 1359.05 1359.05 1382.97 1382.97
618 1251.58 1251.58 1275.5 1275.5
655 1069.51 1069.51 1093.43 1093.43
902 1065.95 1065.95 1089.87 1089.87
1106 1032.41 1032.41 1056.33 1056.33
1162 868.297 868.297 892.217 892.217
1581 828.557 828.557 852.477 852.477
1706 691.555 691.555 715.475 715.475
2050 2607.26 691.555 2631.18 715.475
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3323.89 3323.89 3974.64 3974.64
3 2795.98 2795.98 3446.73 3446.73
4 2572.17 2572.17 3222.92 3222.92
29 2448.41 2448.41 3099.16 3099.16
103 2226.8 2226.8 2877.55 2877.55
121 2121.8 2121.8 2772.55 2772.55
177 1851.47 1851.47 2502.22 2502.22
509 1812.45 1812.45 2463.2 2463.2
514 1646.01 1646.01 2296.76 2296.76
596 1473.68 1473.68 2124.43 2124.43
704 1457.53 1457.53 2108.28 2108.28
707 1424.11 1424.11 2074.86 2074.86
788 1161.07 1161.07 1811.82 1811.82
1135 1047.52 1047.52 1698.27 1698.27
1449 1025.75 1025.75 1676.5 1676.5
1706 912.906 912.906 1563.66 1563.66
1912 908.724 908.724 1559.47 1559.47
2050 1970.65 908.724 2621.4 1559.47
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3128.01 3128.01 3508.87 3508.87
2 2728.06 2728.06 3108.92 3108.92
3 2653.78 2653.78 3034.64 3034.64
29 2640.31 2640.31 3021.17 3021.17
32 2152.67 2152.67 2533.53 2533.53
202 2131.45 2131.45 2512.31 2512.31
234 1927.21 1927.21 2308.07 2308.07
411 1587.59 1587.59 1968.45 1968.45
702 1547.24 1547.24 1928.1 1928.1
806 1322.8 1322.8 1703.66 1703.66
922 1139.85 1139.85 1520.71 1520.71
1440 1130.63 1130.63 1511.49 1511.49
1584 953.693 953.693 1334.55 1334.55
1762 914.141 914.141 1295 1295
1853 895.838 895.838 1276.7 1276.7
2033 812.325 812.325 1193.19 1193.19
2050 2053.56 812.325 2434.42 1193.19
