"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7133.71 7133.71 7242.93 7242.93
50 4589.5 4589.5 4698.72 4698.72
506 307.424 307.424 416.644 416.644
828 94.6075 94.6075 203.828 203.828
3603 51.7287 51.7287 160.949 160.949
50050 2.26474e+07 51.7287 2.26475e+07 160.949
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.36661e+07 3.36661e+07 3.3666e+07 3.3666e+07
3 1.95885e+06 1.95885e+06 1.95873e+06 1.95873e+06
7 146043 146043 145923 145923
15 60404.7 60404.7 60284 60284
36 1285.67 1285.67 1164.91 1164.91
313 117.321 117.321 -3.43888 -3.43888
638 32.5375 32.5375 -88.2225 -88.2225
4533 30.0879 30.0879 -90.6721 -90.6721
50050 6.27218e+07 30.0879 6.27216e+07 -90.6721
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.15523e+07 4.15523e+07 4.15523e+07 4.15523e+07
2 1.46503e+07 1.46503e+07 1.46502e+07 1.46502e+07
3 1.0187e+06 1.0187e+06 1.01862e+06 1.01862e+06
16 14014.1 14014.1 13939.9 13939.9
31 3691.09 3691.09 3616.98 3616.98
344 1857.03 1857.03 1782.92 1782.92
707 325.212 325.212 251.102 251.102
803 200.111 200.111 126.001 126.001
822 118.574 118.574 44.4643 44.4643
1218 116.374 116.374 42.2641 42.2641
2120 75.222 75.222 1.11199 1.11199
2135 66.5907 66.5907 -7.51926 -7.51926
17144 55.6472 55.6472 -18.4628 -18.4628
50050 123391 55.6472 123317 -18.4628
