"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
20522 264.869 264.869 506.819 506.819
20530 246.324 246.324 488.274 488.274
22248 241.339 241.339 483.289 483.289
30644 193.827 193.827 435.777 435.777
58334 193.465 193.465 435.415 435.415
61801 184.542 184.542 426.492 426.492
80447 175.765 175.765 417.715 417.715
132010 174.358 174.358 416.308 416.308
200050 1653.67 174.358 1895.62 416.308
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1599.25 1599.25 1765.35 1765.35
7 1024.32 1024.32 1190.42 1190.42
30 989.837 989.837 1155.94 1155.94
34 651.543 651.543 817.643 817.643
212 623.421 623.421 789.521 789.521
1309 614.727 614.727 780.827 780.827
1740 610.763 610.763 776.863 776.863
1901 570.718 570.718 736.818 736.818
1903 516.749 516.749 682.849 682.849
1911 438.41 438.41 604.51 604.51
3810 434.97 434.97 601.07 601.07
3848 392.531 392.531 558.631 558.631
4424 323.843 323.843 489.943 489.943
11007 317.533 317.533 483.633 483.633
18722 284.185 284.185 450.285 450.285
22112 215.603 215.603 381.703 381.703
79727 213.547 213.547 379.647 379.647
79740 205.717 205.717 371.817 371.817
99413 199.649 199.649 365.749 365.749
152810 188.075 188.075 354.175 354.175
191647 169.198 169.198 335.298 335.298
200050 5643.84 169.198 5809.94 335.298
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1052.86 1052.86 893.472 893.472
24 942.323 942.323 782.933 782.933
32 697.563 697.563 538.173 538.173
34 614.027 614.027 454.637 454.637
303 543.042 543.042 383.652 383.652
2205 511.761 511.761 352.371 352.371
2214 370.315 370.315 210.925 210.925
2221 356.649 356.649 197.259 197.259
4545 356.484 356.484 197.094 197.094
4721 355.98 355.98 196.59 196.59
4748 347.694 347.694 188.304 188.304
6001 329.449 329.449 170.059 170.059
6243 323.466 323.466 164.076 164.076
8338 310.056 310.056 150.666 150.666
13927 286.406 286.406 127.016 127.016
14322 253.237 253.237 93.8474 93.8474
15249 240.854 240.854 81.4639 81.4639
21610 240.194 240.194 80.8043 80.8043
21834 214.585 214.585 55.1948 55.1948
61549 206.834 206.834 47.4443 47.4443
66834 206.123 206.123 46.7326 46.7326
74510 201.776 201.776 42.3857 42.3857
92743 189.807 189.807 30.4168 30.4168
116540 185.171 185.171 25.7808 25.7808
119414 175.631 175.631 16.241 16.241
200050 4776.22 175.631 4616.83 16.241
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2921.53 2921.53 3095.06 3095.06
2 1838.93 1838.93 2012.46 2012.46
3 1129.45 1129.45 1302.98 1302.98
