"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
6935 7.18875 7.18875 -233.901 -233.901
9513 5.71613 5.71613 -235.374 -235.374
14241 5.70067 5.70067 -235.389 -235.389
17544 5.47733 5.47733 -235.613 -235.613
22005 5.02885 5.02885 -236.061 -236.061
27142 4.42324 4.42324 -236.667 -236.667
42838 3.82864 3.82864 -237.261 -237.261
48210 3.44737 3.44737 -237.643 -237.643
98022 3.13715 3.13715 -237.953 -237.953
98218 2.94218 2.94218 -238.148 -238.148
198338 2.90019 2.90019 -238.19 -238.19
200050 15.8914 2.90019 -225.199 -238.19
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.0438 45.0438 -121.836 -121.836
3 43.7575 43.7575 -123.123 -123.123
5 35.3615 35.3615 -131.518 -131.518
6 27.7608 27.7608 -139.119 -139.119
7 17.683 17.683 -149.197 -149.197
23 12.8929 12.8929 -153.987 -153.987
801 7.00182 7.00182 -159.878 -159.878
2326 5.57518 5.57518 -161.305 -161.305
10534 4.78967 4.78967 -162.09 -162.09
10732 4.41941 4.41941 -162.461 -162.461
14503 4.40305 4.40305 -162.477 -162.477
27033 4.32793 4.32793 -162.552 -162.552
31009 4.17958 4.17958 -162.7 -162.7
31022 3.47262 3.47262 -163.407 -163.407
51811 3.42273 3.42273 -163.457 -163.457
51824 1.72591 1.72591 -165.154 -165.154
200050 13.5495 1.72591 -153.331 -165.154
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29.4019 29.4019 -317.008 -317.008
4 26.7217 26.7217 -319.688 -319.688
25 25.9467 25.9467 -320.463 -320.463
27 25.3949 25.3949 -321.015 -321.015
49 20.985 20.985 -325.425 -325.425
150 20.3987 20.3987 -326.011 -326.011
1208 20.2043 20.2043 -326.206 -326.206
1917 20.1621 20.1621 -326.248 -326.248
2122 18.8771 18.8771 -327.533 -327.533
2137 17.4784 17.4784 -328.932 -328.932
2138 17.0231 17.0231 -329.387 -329.387
3414 15.3737 15.3737 -331.036 -331.036
4318 14.3476 14.3476 -332.062 -332.062
4503 14.0556 14.0556 -332.354 -332.354
4524 13.3597 13.3597 -333.05 -333.05
4614 12.8855 12.8855 -333.525 -333.525
4637 12.8584 12.8584 -333.552 -333.552
4729 11.8135 11.8135 -334.596 -334.596
5809 11.6177 11.6177 -334.792 -334.792
5833 8.49221 8.49221 -337.918 -337.918
11532 8.32148 8.32148 -338.089 -338.089
12507 6.8698 6.8698 -339.54 -339.54
21636 6.606 6.606 -339.804 -339.804
22342 5.91846 5.91846 -340.492 -340.492
22607 5.70871 5.70871 -340.701 -340.701
22621 5.60993 5.60993 -340.8 -340.8
25810 4.81558 4.81558 -341.594 -341.594
27924 4.54734 4.54734 -341.863 -341.863
30641 4.28269 4.28269 -342.127 -342.127
46315 3.04767 3.04767 -343.362 -343.362
47913 2.58586 2.58586 -343.824 -343.824
183908 2.3015 2.3015 -344.109 -344.109
200050 62.0683 2.3015 -284.342 -344.109
