"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2050 1.07437e+08 3.98243e+07 1.07437e+08 3.98244e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.04185e+09 1.04185e+09 1.04185e+09 1.04185e+09
2 4.4537e+08 4.4537e+08 4.4537e+08 4.4537e+08
15 3.88134e+08 3.88134e+08 3.88134e+08 3.88134e+08
26 2.93887e+08 2.93887e+08 2.93887e+08 2.93887e+08
49 2.70586e+08 2.70586e+08 2.70586e+08 2.70586e+08
138 2.2037e+08 2.2037e+08 2.2037e+08 2.2037e+08
145 1.87563e+08 1.87563e+08 1.87563e+08 1.87563e+08
146 1.71486e+08 1.71486e+08 1.71486e+08 1.71486e+08
283 1.36547e+08 1.36547e+08 1.36547e+08 1.36547e+08
349 1.29088e+08 1.29088e+08 1.29088e+08 1.29088e+08
512 1.20308e+08 1.20308e+08 1.20308e+08 1.20308e+08
573 1.03018e+08 1.03018e+08 1.03018e+08 1.03018e+08
581 9.8444e+07 9.8444e+07 9.84439e+07 9.84439e+07
618 8.01488e+07 8.01488e+07 8.01488e+07 8.01488e+07
739 5.56117e+07 5.56117e+07 5.56117e+07 5.56117e+07
799 4.13215e+07 4.13215e+07 4.13214e+07 4.13214e+07
1499 3.50751e+07 3.50751e+07 3.5075e+07 3.5075e+07
1901 3.19231e+07 3.19231e+07 3.1923e+07 3.1923e+07
2021 2.7083e+07 2.7083e+07 2.70829e+07 2.70829e+07
2050 2.38536e+08 2.7083e+07 2.38536e+08 2.70829e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.39194e+09 1.39194e+09 1.39194e+09 1.39194e+09
7 7.9154e+08 7.9154e+08 7.91539e+08 7.91539e+08
10 7.1486e+08 7.1486e+08 7.14859e+08 7.14859e+08
13 5.16989e+08 5.16989e+08 5.16988e+08 5.16988e+08
102 4.71033e+08 4.71033e+08 4.71032e+08 4.71032e+08
152 4.52598e+08 4.52598e+08 4.52597e+08 4.52597e+08
158 1.23488e+08 1.23488e+08 1.23487e+08 1.23487e+08
930 8.95037e+07 8.95037e+07 8.95028e+07 8.95028e+07
1003 7.27456e+07 7.27456e+07 7.27447e+07 7.27447e+07
1126 5.8029e+07 5.8029e+07 5.80282e+07 5.80282e+07
1745 5.70836e+07 5.70836e+07 5.70828e+07 5.70828e+07
1750 5.40043e+07 5.40043e+07 5.40035e+07 5.40035e+07
1864 5.32548e+07 5.32548e+07 5.3254e+07 5.3254e+07
1872 3.31113e+07 3.31113e+07 3.31104e+07 3.31104e+07
2021 3.20488e+07 3.20488e+07 3.2048e+07 3.2048e+07
2050 2.21484e+08 3.20488e+07 2.21483e+08 3.2048e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.44905e+08 3.44905e+08 3.44905e+08 3.44905e+08
5 1.95867e+08 1.95867e+08 1.95867e+08 1.95867e+08
503 1.65447e+08 1.65447e+08 1.65447e+08 1.65447e+08
506 1.46793e+08 1.46793e+08 1.46793e+08 1.46793e+08
509 1.33111e+08 1.33111e+08 1.33111e+08 1.33111e+08
623 9.2093e+07 9.2093e+07 9.20931e+07 9.20931e+07
813 9.1616e+07 9.1616e+07 9.1616e+07 9.1616e+07
912 6.22674e+07 6.22674e+07 6.22674e+07 6.22674e+07
1206 3.81693e+07 3.81693e+07 3.81693e+07 3.81693e+07
1764 3.2461e+07 3.2461e+07 3.2461e+07 3.2461e+07
2050 5.92928e+07 3.2461e+07 5.92929e+07 3.2461e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.39243e+09 5.39243e+09 5.39243e+09 5.39243e+09
2 9.13527e+08 9.13527e+08 9.13526e+08 9.13526e+08
3 6.96433e+08 6.96433e+08 6.96432e+08 6.96432e+08
4 5.79787e+08 5.79787e+08 5.79786e+08 5.79786e+08
5 3.68711e+08 3.68711e+08 3.6871e+08 3.6871e+08
9 3.25032e+08 3.25032e+08 3.25032e+08 3.25032e+08
27 2.81499e+08 2.81499e+08 2.81498e+08 2.81498e+08
32 1.98529e+08 1.98529e+08 1.98528e+08 1.98528e+08
160 1.89043e+08 1.89043e+08 1.89042e+08 1.89042e+08
219 1.58619e+08 1.58619e+08 1.58619e+08 1.58619e+08
292 1.28719e+08 1.28719e+08 1.28718e+08 1.28718e+08
507 7.29283e+07 7.29283e+07 7.29278e+07 7.29278e+07
520 6.82661e+07 6.82661e+07 6.82656e+07 6.82656e+07
911 4.16746e+07 4.16746e+07 4.1674e+07 4.1674e+07
1350 3.09181e+07 3.09181e+07 3.09176e+07 3.09176e+07
1371 2.97079e+07 2.97079e+07 2.97074e+07 2.97074e+07
1920 2.81536e+07 2.81536e+07 2.81531e+07 2.81531e+07
2050 1.45704e+08 2.81536e+07 1.45703e+08 2.81531e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.02918e+08 6.02918e+08 6.02917e+08 6.02917e+08
2 2.14677e+08 2.14677e+08 2.14677e+08 2.14677e+08
187 1.53544e+08 1.53544e+08 1.53543e+08 1.53543e+08
439 1.29191e+08 1.29191e+08 1.29191e+08 1.29191e+08
619 1.01488e+08 1.01488e+08 1.01487e+08 1.01487e+08
643 9.76147e+07 9.76147e+07 9.76143e+07 9.76143e+07
944 7.92349e+07 7.92349e+07 7.92345e+07 7.92345e+07
1019 7.09156e+07 7.09156e+07 7.09152e+07 7.09152e+07
1383 6.67736e+07 6.67736e+07 6.67732e+07 6.67732e+07
1496 4.9377e+07 4.9377e+07 4.93766e+07 4.93766e+07
1839 3.95478e+07 3.95478e+07 3.95474e+07 3.95474e+07
2050 1.45865e+08 3.95478e+07 1.45865e+08 3.95474e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.16719e+09 1.16719e+09 1.16719e+09 1.16719e+09
2 3.9558e+08 3.9558e+08 3.95579e+08 3.95579e+08
4 3.94068e+08 3.94068e+08 3.94067e+08 3.94067e+08
7 2.46445e+08 2.46445e+08 2.46444e+08 2.46444e+08
18 2.34328e+08 2.34328e+08 2.34327e+08 2.34327e+08
46 2.0604e+08 2.0604e+08 2.06039e+08 2.06039e+08
109 1.61307e+08 1.61307e+08 1.61306e+08 1.61306e+08
158 1.46959e+08 1.46959e+08 1.46958e+08 1.46958e+08
162 1.46048e+08 1.46048e+08 1.46048e+08 1.46048e+08
371 1.14791e+08 1.14791e+08 1.1479e+08 1.1479e+08
515 8.03179e+07 8.03179e+07 8.03171e+07 8.03171e+07
986 7.57489e+07 7.57489e+07 7.5748e+07 7.5748e+07
989 7.03867e+07 7.03867e+07 7.03859e+07 7.03859e+07
1318 6.78172e+07 6.78172e+07 6.78164e+07 6.78164e+07
1325 6.52617e+07 6.52617e+07 6.52608e+07 6.52608e+07
1351 5.66373e+07 5.66373e+07 5.66364e+07 5.66364e+07
1444 5.26531e+07 5.26531e+07 5.26522e+07 5.26522e+07
1466 3.96347e+07 3.96347e+07 3.96339e+07 3.96339e+07
2050 7.12163e+08 3.96347e+07 7.12162e+08 3.96339e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.39144e+10 2.39144e+10 2.39144e+10 2.39144e+10
2 8.66908e+08 8.66908e+08 8.66908e+08 8.66908e+08
18 3.19573e+08 3.19573e+08 3.19573e+08 3.19573e+08
159 2.9871e+08 2.9871e+08 2.9871e+08 2.9871e+08
194 2.94653e+08 2.94653e+08 2.94653e+08 2.94653e+08
253 1.76408e+08 1.76408e+08 1.76408e+08 1.76408e+08
544 1.72723e+08 1.72723e+08 1.72723e+08 1.72723e+08
567 1.62624e+08 1.62624e+08 1.62624e+08 1.62624e+08
571 1.29319e+08 1.29319e+08 1.29319e+08 1.29319e+08
652 1.06145e+08 1.06145e+08 1.06145e+08 1.06145e+08
765 1.04803e+08 1.04803e+08 1.04803e+08 1.04803e+08
923 9.35077e+07 9.35077e+07 9.35077e+07 9.35077e+07
1066 8.42926e+07 8.42926e+07 8.42926e+07 8.42926e+07
1352 8.37069e+07 8.37069e+07 8.37069e+07 8.37069e+07
1390 8.03526e+07 8.03526e+07 8.03527e+07 8.03527e+07
1505 5.81952e+07 5.81952e+07 5.81952e+07 5.81952e+07
1728 5.78265e+07 5.78265e+07 5.78265e+07 5.78265e+07
1776 5.40002e+07 5.40002e+07 5.40002e+07 5.40002e+07
2050 1.05508e+08 5.40002e+07 1.05508e+08 5.40002e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.33772e+09 1.33772e+09 1.33772e+09 1.33772e+09
