"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1214 12023.4 12023.4 12079.6 12079.6
1711 11820.9 11820.9 11877.1 11877.1
1717 9176.27 9176.27 9232.5 9232.5
1802 7426.47 7426.47 7482.7 7482.7
1819 3216.98 3216.98 3273.21 3273.21
3322 1286.48 1286.48 1342.71 1342.71
5421 836.281 836.281 892.511 892.511
16516 234.08 234.08 290.31 290.31
28905 27.6266 27.6266 83.8566 83.8566
105509 3.67032 3.67032 59.9003 59.9003
118105 3.62791 3.62791 59.8579 59.8579
152837 3.54562 3.54562 59.7756 59.7756
200050 11319.2 3.54562 11375.4 59.7756
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 285774 285774 285785 285785
2 212766 212766 212777 212777
3 117202 117202 117213 117213
4 47760.1 47760.1 47771.2 47771.2
802 43723.8 43723.8 43734.9 43734.9
908 19440.7 19440.7 19451.8 19451.8
921 15987.3 15987.3 15998.4 15998.4
3409 8552.5 8552.5 8563.63 8563.63
3431 7545.27 7545.27 7556.4 7556.4
3811 6963.27 6963.27 6974.4 6974.4
4610 4211.79 4211.79 4222.92 4222.92
7541 4166.02 4166.02 4177.15 4177.15
7549 1616.07 1616.07 1627.2 1627.2
22446 560.36 560.36 571.49 571.49
48146 558.263 558.263 569.393 569.393
50640 550.358 550.358 561.488 561.488
57428 248.209 248.209 259.339 259.339
63719 14.7512 14.7512 25.8812 25.8812
75643 4.48672 4.48672 15.6167 15.6167
96921 3.68851 3.68851 14.8185 14.8185
200050 21159.7 3.68851 21170.8 14.8185
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 304971 304971 305312 305312
2 258583 258583 258924 258924
3 168662 168662 169003 169003
4 146253 146253 146594 146594
7 125012 125012 125353 125353
10 44114.8 44114.8 44455.8 44455.8
149 34331.8 34331.8 34672.8 34672.8
629 12322 12322 12663 12663
2101 6249.46 6249.46 6590.45 6590.45
3727 4485.21 4485.21 4826.2 4826.2
5012 2274.76 2274.76 2615.75 2615.75
12812 438.054 438.054 779.044 779.044
15206 99.6864 99.6864 440.676 440.676
31007 39.0379 39.0379 380.028 380.028
31010 4.84071 4.84071 345.831 345.831
