"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.4581 27.4581 1027.46 1027.46
4 20.6405 20.6405 1020.64 1020.64
7 9.94806 9.94806 1009.95 1009.95
10 9.41478 9.41478 1009.41 1009.41
13 0.840146 0.840146 1000.84 1000.84
709 0.685356 0.685356 1000.69 1000.69
739 0.0845241 0.0845241 1000.08 1000.08
1729 0.034895 0.034895 1000.03 1000.03
4331 0.0282264 0.0282264 1000.03 1000.03
5204 0.0160261 0.0160261 1000.02 1000.02
6820 0.00243564 0.00243564 1000 1000
8028 0.000350537 0.000350537 1000 1000
14545 1.02511e-06 1.02511e-06 1000 1000
20050 4.49785 1.02511e-06 1004.5 1000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.4772 13.4772 29.2472 29.2472
6 7.55671 7.55671 23.3267 23.3267
11 2.77607 2.77607 18.5461 18.5461
25 1.76193 1.76193 17.5319 17.5319
30 0.74334 0.74334 16.5133 16.5133
128 0.437335 0.437335 16.2073 16.2073
208 0.249896 0.249896 16.0199 16.0199
547 0.0161577 0.0161577 15.7862 15.7862
1120 0.00358274 0.00358274 15.7736 15.7736
12229 0.00228234 0.00228234 15.7723 15.7723
12706 0.000208946 0.000208946 15.7702 15.7702
20050 458.601 0.000208946 474.371 15.7702
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.0185 11.0185 -158.732 -158.732
3 5.81618 5.81618 -163.934 -163.934
18 3.19063 3.19063 -166.559 -166.559
29 0.240956 0.240956 -169.509 -169.509
339 0.0359407 0.0359407 -169.714 -169.714
508 0.0265676 0.0265676 -169.723 -169.723
619 0.0139248 0.0139248 -169.736 -169.736
2210 0.00412877 0.00412877 -169.746 -169.746
2821 0.000601844 0.000601844 -169.749 -169.749
19021 0.000356363 0.000356363 -169.75 -169.75
20050 11280 0.000356363 11110.3 -169.75
