"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
632 1.15546e+06 1.15546e+06 1.15533e+06 1.15533e+06
830 642010 642010 641885 641885
2150 2.22683e+06 642010 2.2267e+06 641885
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.08318e+07 2.08318e+07 2.08308e+07 2.08308e+07
3 1.02653e+07 1.02653e+07 1.02643e+07 1.02643e+07
8 6.20217e+06 6.20217e+06 6.20117e+06 6.20117e+06
39 4.54665e+06 4.54665e+06 4.54565e+06 4.54565e+06
405 2.62576e+06 2.62576e+06 2.62476e+06 2.62476e+06
1247 2.61912e+06 2.61912e+06 2.61812e+06 2.61812e+06
1596 2.54261e+06 2.54261e+06 2.54161e+06 2.54161e+06
1613 2.42875e+06 2.42875e+06 2.42775e+06 2.42775e+06
1797 2.21362e+06 2.21362e+06 2.21262e+06 2.21262e+06
2150 1.54108e+07 2.21362e+06 1.54098e+07 2.21262e+06
