"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1829 3.68289e+07 3.68289e+07 3.6828e+07 3.6828e+07
1930 3.25645e+07 3.25645e+07 3.25636e+07 3.25636e+07
2149 3.23998e+07 3.23998e+07 3.2399e+07 3.2399e+07
2150 5.18244e+08 3.23998e+07 5.18243e+08 3.2399e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.41306e+08 9.41306e+08 9.41306e+08 9.41306e+08
3 3.80737e+08 3.80737e+08 3.80737e+08 3.80737e+08
13 2.50903e+08 2.50903e+08 2.50903e+08 2.50903e+08
21 1.87889e+08 1.87889e+08 1.87889e+08 1.87889e+08
65 1.76259e+08 1.76259e+08 1.76259e+08 1.76259e+08
71 1.24018e+08 1.24018e+08 1.24018e+08 1.24018e+08
157 1.15155e+08 1.15155e+08 1.15155e+08 1.15155e+08
476 1.08016e+08 1.08016e+08 1.08016e+08 1.08016e+08
567 1.03938e+08 1.03938e+08 1.03938e+08 1.03938e+08
587 1.00851e+08 1.00851e+08 1.00851e+08 1.00851e+08
685 9.90676e+07 9.90676e+07 9.90676e+07 9.90676e+07
710 9.45871e+07 9.45871e+07 9.45872e+07 9.45872e+07
760 9.27481e+07 9.27481e+07 9.27481e+07 9.27481e+07
761 8.09006e+07 8.09006e+07 8.09006e+07 8.09006e+07
767 5.89168e+07 5.89168e+07 5.89168e+07 5.89168e+07
859 5.88615e+07 5.88615e+07 5.88615e+07 5.88615e+07
1139 5.00124e+07 5.00124e+07 5.00125e+07 5.00125e+07
1404 3.67975e+07 3.67975e+07 3.67975e+07 3.67975e+07
1807 3.55813e+07 3.55813e+07 3.55813e+07 3.55813e+07
1835 3.23129e+07 3.23129e+07 3.23129e+07 3.23129e+07
1951 2.91015e+07 2.91015e+07 2.91016e+07 2.91016e+07
1959 2.8807e+07 2.8807e+07 2.8807e+07 2.8807e+07
2150 6.45826e+07 2.8807e+07 6.45827e+07 2.8807e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.57633e+09 7.57633e+09 7.57633e+09 7.57633e+09
2 8.66582e+08 8.66582e+08 8.66582e+08 8.66582e+08
3 5.44064e+08 5.44064e+08 5.44064e+08 5.44064e+08
5 1.63191e+08 1.63191e+08 1.63191e+08 1.63191e+08
53 7.76229e+07 7.76229e+07 7.76223e+07 7.76223e+07
215 7.4338e+07 7.4338e+07 7.43374e+07 7.43374e+07
407 6.92547e+07 6.92547e+07 6.92541e+07 6.92541e+07
425 5.70341e+07 5.70341e+07 5.70335e+07 5.70335e+07
495 4.96434e+07 4.96434e+07 4.96428e+07 4.96428e+07
759 4.328e+07 4.328e+07 4.32794e+07 4.32794e+07
760 4.09817e+07 4.09817e+07 4.09811e+07 4.09811e+07
767 3.7902e+07 3.7902e+07 3.79015e+07 3.79015e+07
840 3.74553e+07 3.74553e+07 3.74548e+07 3.74548e+07
1007 3.00557e+07 3.00557e+07 3.00552e+07 3.00552e+07
1008 2.48852e+07 2.48852e+07 2.48846e+07 2.48846e+07
1437 1.97654e+07 1.97654e+07 1.97648e+07 1.97648e+07
1748 1.84681e+07 1.84681e+07 1.84675e+07 1.84675e+07
1838 1.76206e+07 1.76206e+07 1.76201e+07 1.76201e+07
1896 1.57664e+07 1.57664e+07 1.57658e+07 1.57658e+07
1928 1.21638e+07 1.21638e+07 1.21632e+07 1.21632e+07
2150 3.55258e+07 1.21638e+07 3.55253e+07 1.21632e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.16027e+09 1.16027e+09 1.16027e+09 1.16027e+09
2 8.92711e+08 8.92711e+08 8.92711e+08 8.92711e+08
3 4.05645e+08 4.05645e+08 4.05645e+08 4.05645e+08
15 3.51486e+08 3.51486e+08 3.51485e+08 3.51485e+08
16 3.45804e+08 3.45804e+08 3.45804e+08 3.45804e+08
26 2.76078e+08 2.76078e+08 2.76078e+08 2.76078e+08
27 2.74222e+08 2.74222e+08 2.74222e+08 2.74222e+08
35 2.20588e+08 2.20588e+08 2.20588e+08 2.20588e+08
56 2.08903e+08 2.08903e+08 2.08903e+08 2.08903e+08
57 1.87704e+08 1.87704e+08 1.87704e+08 1.87704e+08
70 1.47754e+08 1.47754e+08 1.47754e+08 1.47754e+08
80 1.43733e+08 1.43733e+08 1.43733e+08 1.43733e+08
337 1.25213e+08 1.25213e+08 1.25213e+08 1.25213e+08
429 1.09762e+08 1.09762e+08 1.09762e+08 1.09762e+08
460 7.75484e+07 7.75484e+07 7.75481e+07 7.75481e+07
859 7.68232e+07 7.68232e+07 7.68229e+07 7.68229e+07
905 7.63458e+07 7.63458e+07 7.63455e+07 7.63455e+07
908 7.02269e+07 7.02269e+07 7.02266e+07 7.02266e+07
1136 6.22158e+07 6.22158e+07 6.22155e+07 6.22155e+07
1210 5.25042e+07 5.25042e+07 5.25038e+07 5.25038e+07
1471 3.86436e+07 3.86436e+07 3.86433e+07 3.86433e+07
1889 1.87257e+07 1.87257e+07 1.87254e+07 1.87254e+07
2150 8.04721e+07 1.87257e+07 8.04717e+07 1.87254e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.5495e+09 1.5495e+09 1.5495e+09 1.5495e+09
2 1.12443e+09 1.12443e+09 1.12443e+09 1.12443e+09
3 3.34576e+08 3.34576e+08 3.34575e+08 3.34575e+08
28 2.83975e+08 2.83975e+08 2.83974e+08 2.83974e+08
38 1.84956e+08 1.84956e+08 1.84955e+08 1.84955e+08
62 1.66615e+08 1.66615e+08 1.66614e+08 1.66614e+08
100 1.58618e+08 1.58618e+08 1.58617e+08 1.58617e+08
115 1.12775e+08 1.12775e+08 1.12775e+08 1.12775e+08
124 1.03368e+08 1.03368e+08 1.03367e+08 1.03367e+08
401 9.23288e+07 9.23288e+07 9.2328e+07 9.2328e+07
422 8.46863e+07 8.46863e+07 8.46855e+07 8.46855e+07
514 7.08067e+07 7.08067e+07 7.08059e+07 7.08059e+07
519 5.47294e+07 5.47294e+07 5.47285e+07 5.47285e+07
630 4.82413e+07 4.82413e+07 4.82404e+07 4.82404e+07
866 3.57726e+07 3.57726e+07 3.57717e+07 3.57717e+07
1184 3.50324e+07 3.50324e+07 3.50316e+07 3.50316e+07
1353 3.49958e+07 3.49958e+07 3.4995e+07 3.4995e+07
1461 2.77845e+07 2.77845e+07 2.77836e+07 2.77836e+07
1555 2.31749e+07 2.31749e+07 2.3174e+07 2.3174e+07
1837 2.10237e+07 2.10237e+07 2.10229e+07 2.10229e+07
1869 1.89023e+07 1.89023e+07 1.89014e+07 1.89014e+07
1952 1.33758e+07 1.33758e+07 1.3375e+07 1.3375e+07
2150 3.37558e+09 1.33758e+07 3.37558e+09 1.3375e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.66842e+08 2.66842e+08 2.66842e+08 2.66842e+08
27 2.38059e+08 2.38059e+08 2.38059e+08 2.38059e+08
89 2.31904e+08 2.31904e+08 2.31904e+08 2.31904e+08
113 2.29077e+08 2.29077e+08 2.29077e+08 2.29077e+08
116 1.55799e+08 1.55799e+08 1.55799e+08 1.55799e+08
179 1.50759e+08 1.50759e+08 1.50759e+08 1.50759e+08
188 1.49973e+08 1.49973e+08 1.49973e+08 1.49973e+08
243 1.44114e+08 1.44114e+08 1.44114e+08 1.44114e+08
408 1.13367e+08 1.13367e+08 1.13367e+08 1.13367e+08
424 8.06019e+07 8.06019e+07 8.06019e+07 8.06019e+07
466 6.7885e+07 6.7885e+07 6.7885e+07 6.7885e+07
812 5.86917e+07 5.86917e+07 5.86917e+07 5.86917e+07
818 5.70673e+07 5.70673e+07 5.70673e+07 5.70673e+07
837 4.66958e+07 4.66958e+07 4.66959e+07 4.66959e+07
1110 3.12968e+07 3.12968e+07 3.12968e+07 3.12968e+07
1611 2.42819e+07 2.42819e+07 2.42819e+07 2.42819e+07
1888 2.39054e+07 2.39054e+07 2.39055e+07 2.39055e+07
1934 2.01097e+07 2.01097e+07 2.01097e+07 2.01097e+07
2066 1.79083e+07 1.79083e+07 1.79083e+07 1.79083e+07
2150 2.91645e+07 1.79083e+07 2.91646e+07 1.79083e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.28883e+09 1.28883e+09 1.28883e+09 1.28883e+09
5 5.56128e+08 5.56128e+08 5.56128e+08 5.56128e+08
14 1.59728e+08 1.59728e+08 1.59728e+08 1.59728e+08
70 1.37844e+08 1.37844e+08 1.37844e+08 1.37844e+08
73 8.70414e+07 8.70414e+07 8.70415e+07 8.70415e+07
418 7.79912e+07 7.79912e+07 7.79912e+07 7.79912e+07
470 7.41837e+07 7.41837e+07 7.41838e+07 7.41838e+07
496 6.86269e+07 6.86269e+07 6.8627e+07 6.8627e+07
751 6.24965e+07 6.24965e+07 6.24965e+07 6.24965e+07
773 5.95567e+07 5.95567e+07 5.95568e+07 5.95568e+07
870 5.31148e+07 5.31148e+07 5.31149e+07 5.31149e+07
1126 4.64176e+07 4.64176e+07 4.64177e+07 4.64177e+07
1135 3.54674e+07 3.54674e+07 3.54675e+07 3.54675e+07
1141 3.38424e+07 3.38424e+07 3.38425e+07 3.38425e+07
1451 2.98496e+07 2.98496e+07 2.98496e+07 2.98496e+07
1592 2.91112e+07 2.91112e+07 2.91113e+07 2.91113e+07
1719 2.76832e+07 2.76832e+07 2.76832e+07 2.76832e+07
1816 2.42578e+07 2.42578e+07 2.42578e+07 2.42578e+07
1869 2.35529e+07 2.35529e+07 2.3553e+07 2.3553e+07
1891 1.98092e+07 1.98092e+07 1.98093e+07 1.98093e+07
2150 9.51265e+09 1.98092e+07 9.51265e+09 1.98093e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.76231e+10 2.76231e+10 2.76231e+10 2.76231e+10
2 1.83323e+09 1.83323e+09 1.83323e+09 1.83323e+09
4 8.10576e+08 8.10576e+08 8.10576e+08 8.10576e+08
5 7.16902e+08 7.16902e+08 7.16902e+08 7.16902e+08
7 4.58456e+08 4.58456e+08 4.58455e+08 4.58455e+08
8 3.11534e+08 3.11534e+08 3.11534e+08 3.11534e+08
11 1.3824e+08 1.3824e+08 1.38239e+08 1.38239e+08
64 1.10562e+08 1.10562e+08 1.10562e+08 1.10562e+08
75 7.73262e+07 7.73262e+07 7.73262e+07 7.73262e+07
125 7.37395e+07 7.37395e+07 7.37395e+07 7.37395e+07
173 7.14671e+07 7.14671e+07 7.14671e+07 7.14671e+07
403 7.09883e+07 7.09883e+07 7.09883e+07 7.09883e+07
419 6.62935e+07 6.62935e+07 6.62934e+07 6.62934e+07
445 5.48857e+07 5.48857e+07 5.48857e+07 5.48857e+07
446 4.70885e+07 4.70885e+07 4.70885e+07 4.70885e+07
555 4.61741e+07 4.61741e+07 4.6174e+07 4.6174e+07
563 4.5948e+07 4.5948e+07 4.59479e+07 4.59479e+07
769 3.72509e+07 3.72509e+07 3.72509e+07 3.72509e+07
972 3.36299e+07 3.36299e+07 3.36299e+07 3.36299e+07
1013 2.75733e+07 2.75733e+07 2.75733e+07 2.75733e+07
1167 2.53118e+07 2.53118e+07 2.53118e+07 2.53118e+07
1229 1.83318e+07 1.83318e+07 1.83318e+07 1.83318e+07
1767 1.45338e+07 1.45338e+07 1.45338e+07 1.45338e+07
1892 1.35583e+07 1.35583e+07 1.35583e+07 1.35583e+07
1923 1.15709e+07 1.15709e+07 1.15709e+07 1.15709e+07
2150 3.89734e+07 1.15709e+07 3.89733e+07 1.15709e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.47809e+08 2.47809e+08 2.47809e+08 2.47809e+08
51 2.10244e+08 2.10244e+08 2.10244e+08 2.10244e+08
53 1.82104e+08 1.82104e+08 1.82104e+08 1.82104e+08
55 1.13783e+08 1.13783e+08 1.13783e+08 1.13783e+08
56 8.27133e+07 8.27133e+07 8.27131e+07 8.27131e+07
67 5.95683e+07 5.95683e+07 5.95682e+07 5.95682e+07
416 5.1937e+07 5.1937e+07 5.19369e+07 5.19369e+07
422 5.10292e+07 5.10292e+07 5.10291e+07 5.10291e+07
568 4.80162e+07 4.80162e+07 4.80161e+07 4.80161e+07
580 3.48863e+07 3.48863e+07 3.48862e+07 3.48862e+07
654 2.99735e+07 2.99735e+07 2.99734e+07 2.99734e+07
865 2.212e+07 2.212e+07 2.21199e+07 2.21199e+07
1153 2.13273e+07 2.13273e+07 2.13272e+07 2.13272e+07
1166 2.04293e+07 2.04293e+07 2.04292e+07 2.04292e+07
1822 1.63737e+07 1.63737e+07 1.63736e+07 1.63736e+07
1926 1.46062e+07 1.46062e+07 1.46061e+07 1.46061e+07
2028 1.32193e+07 1.32193e+07 1.32192e+07 1.32192e+07
2150 5.26479e+07 1.32193e+07 5.26478e+07 1.32192e+07
