"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
17108 0.000129801 0.000129801 -53.2699 -53.2699
20050 1.23406 0.000129801 -52.0359 -53.2699
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.12029 8.12029 -991.88 -991.88
4 1.99181 1.99181 -998.008 -998.008
36 0.661547 0.661547 -999.338 -999.338
136 0.408125 0.408125 -999.592 -999.592
639 0.257945 0.257945 -999.742 -999.742
1004 0.0368095 0.0368095 -999.963 -999.963
1724 0.0319562 0.0319562 -999.968 -999.968
2231 0.025022 0.025022 -999.975 -999.975
2917 0.017389 0.017389 -999.983 -999.983
3101 0.0140627 0.0140627 -999.986 -999.986
3303 0.0111839 0.0111839 -999.989 -999.989
3311 0.0094789 0.0094789 -999.991 -999.991
6108 0.00585634 0.00585634 -999.994 -999.994
8624 0.00521163 0.00521163 -999.995 -999.995
9250 0.00379825 0.00379825 -999.996 -999.996
12305 0.00351522 0.00351522 -999.996 -999.996
12324 0.00128411 0.00128411 -999.999 -999.999
20050 0.234543 0.00128411 -999.765 -999.999
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.6963 59.6963 719.726 719.726
2 24.3208 24.3208 684.351 684.351
5 3.0276 3.0276 663.058 663.058
11 1.38556 1.38556 661.416 661.416
33 0.512835 0.512835 660.543 660.543
35 0.12834 0.12834 660.158 660.158
417 0.0192316 0.0192316 660.049 660.049
2506 0.0060939 0.0060939 660.036 660.036
2839 0.00162703 0.00162703 660.032 660.032
20050 0.922309 0.00162703 660.952 660.032
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.2496 69.2496 38.9296 38.9296
3 65.3392 65.3392 35.0192 35.0192
4 5.4786 5.4786 -24.8414 -24.8414
5 1.59486 1.59486 -28.7251 -28.7251
19 0.0300832 0.0300832 -30.2899 -30.2899
1747 0.00244165 0.00244165 -30.3176 -30.3176
4109 4.72503e-05 4.72503e-05 -30.32 -30.32
20050 36.363 4.72503e-05 6.04304 -30.32
