"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
103 550.903 550.903 92.5628 92.5628
115 550.805 550.805 92.465 92.465
159 187.876 187.876 -270.464 -270.464
238 115.666 115.666 -342.674 -342.674
284 109.231 109.231 -349.109 -349.109
321 100.946 100.946 -357.394 -357.394
530 68.4227 68.4227 -389.917 -389.917
550 20.5551 20.5551 -437.785 -437.785
850 43075.7 20.5551 42617.4 -437.785
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18610.5 18610.5 18829.3 18829.3
3 16781.1 16781.1 16999.9 16999.9
5 7599.22 7599.22 7818.03 7818.03
23 5756.87 5756.87 5975.68 5975.68
28 4459.78 4459.78 4678.59 4678.59
37 2247.97 2247.97 2466.78 2466.78
101 1057.21 1057.21 1276.02 1276.02
112 708.705 708.705 927.515 927.515
138 413.424 413.424 632.234 632.234
145 347.458 347.458 566.268 566.268
158 265.119 265.119 483.929 483.929
164 108.615 108.615 327.425 327.425
212 28.2878 28.2878 247.098 247.098
733 21.3937 21.3937 240.204 240.204
737 17.827 17.827 236.637 236.637
850 15244.3 17.827 15463.1 236.637
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34290.6 34290.6 34129.3 34129.3
2 18299 18299 18137.7 18137.7
4 8165.68 8165.68 8004.37 8004.37
5 7122.81 7122.81 6961.5 6961.5
11 5382.35 5382.35 5221.04 5221.04
101 2461.57 2461.57 2300.26 2300.26
104 2340.49 2340.49 2179.18 2179.18
105 616.112 616.112 454.802 454.802
110 131.644 131.644 -29.6656 -29.6656
188 86.3024 86.3024 -75.0076 -75.0076
411 60.8755 60.8755 -100.435 -100.435
518 54.8721 54.8721 -106.438 -106.438
759 43.3997 43.3997 -117.91 -117.91
850 60964.6 43.3997 60803.3 -117.91
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36311 36311 35311 35311
7 10861.7 10861.7 9861.72 9861.72
20 9035.32 9035.32 8035.32 8035.32
24 1691.16 1691.16 691.157 691.157
106 816.893 816.893 -183.107 -183.107
107 391.295 391.295 -608.705 -608.705
113 84.5705 84.5705 -915.429 -915.429
157 73.4142 73.4142 -926.586 -926.586
444 30.861 30.861 -969.139 -969.139
658 14.9064 14.9064 -985.094 -985.094
850 189.55 14.9064 -810.45 -985.094
