"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
18 2284.73 2284.73 2665.59 2665.59
46 1982.91 1982.91 2363.77 2363.77
198 1968.49 1968.49 2349.35 2349.35
239 1886.42 1886.42 2267.28 2267.28
334 1757.34 1757.34 2138.2 2138.2
406 1736.91 1736.91 2117.77 2117.77
517 1677.94 1677.94 2058.8 2058.8
518 1478.95 1478.95 1859.81 1859.81
906 1450.45 1450.45 1831.31 1831.31
1118 1428.03 1428.03 1808.89 1808.89
1401 1421.35 1421.35 1802.21 1802.21
1504 1409.69 1409.69 1790.55 1790.55
2029 1404.59 1404.59 1785.45 1785.45
2031 1403.92 1403.92 1784.78 1784.78
2050 1447.44 1403.92 1828.3 1784.78
