"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1346 13.8556 13.8556 984.346 984.346
2301 -43.7507 -43.7507 926.739 926.739
2310 -72.6841 -72.6841 897.806 897.806
2350 7.36115 -72.6841 977.851 897.806
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 300.87 300.87 1300.87 1300.87
19 269.078 269.078 1269.08 1269.08
305 261.369 261.369 1261.37 1261.37
310 255.04 255.04 1255.04 1255.04
312 253.366 253.366 1253.37 1253.37
315 213.016 213.016 1213.02 1213.02
403 188.005 188.005 1188 1188
405 186.166 186.166 1186.17 1186.17
418 174.08 174.08 1174.08 1174.08
507 154.717 154.717 1154.72 1154.72
531 153.862 153.862 1153.86 1153.86
605 148.631 148.631 1148.63 1148.63
622 137.144 137.144 1137.14 1137.14
747 131.502 131.502 1131.5 1131.5
821 130.469 130.469 1130.47 1130.47
907 123.839 123.839 1123.84 1123.84
934 117.922 117.922 1117.92 1117.92
936 115.558 115.558 1115.56 1115.56
946 108.227 108.227 1108.23 1108.23
950 106.95 106.95 1106.95 1106.95
1839 106.794 106.794 1106.79 1106.79
2201 54.9152 54.9152 1054.92 1054.92
2212 46.2192 46.2192 1046.22 1046.22
2223 38.5448 38.5448 1038.54 1038.54
2241 32.2059 32.2059 1032.21 1032.21
2617 24.299 24.299 1024.3 1024.3
2625 18.8151 18.8151 1018.82 1018.82
2626 15.0714 15.0714 1015.07 1015.07
2701 -17.2617 -17.2617 982.738 982.738
2703 -25.5372 -25.5372 974.463 974.463
2708 -53.9036 -53.9036 946.096 946.096
2716 -55.2315 -55.2315 944.769 944.769
2738 -64.161 -64.161 935.839 935.839
2750 28.6252 -64.161 1028.63 935.839
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 347.871 347.871 278.561 278.561
8 327.645 327.645 258.335 258.335
10 311.799 311.799 242.489 242.489
502 274.126 274.126 204.816 204.816
618 265.155 265.155 195.845 195.845
644 253.736 253.736 184.426 184.426
650 251.349 251.349 182.039 182.039
801 190.668 190.668 121.358 121.358
802 172.43 172.43 103.12 103.12
806 151.413 151.413 82.1029 82.1029
814 149.167 149.167 79.8569 79.8569
905 145.211 145.211 75.9012 75.9012
921 140.006 140.006 70.6961 70.6961
922 139.887 139.887 70.5767 70.5767
947 135.973 135.973 66.6627 66.6627
949 135.73 135.73 66.4203 66.4203
1322 121.973 121.973 52.6626 52.6626
1324 116.025 116.025 46.7148 46.7148
1633 110.606 110.606 41.2955 41.2955
1805 84.9138 84.9138 15.6038 15.6038
1835 38.1146 38.1146 -31.1954 -31.1954
2110 11.8685 11.8685 -57.4415 -57.4415
2112 7.33285 7.33285 -61.9771 -61.9771
2113 -5.75618 -5.75618 -75.0662 -75.0662
2136 -13.4401 -13.4401 -82.7501 -82.7501
2150 51.6255 -13.4401 -17.6845 -82.7501
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 455.599 455.599 375.109 375.109
2 447.465 447.465 366.975 366.975
3 373.753 373.753 293.263 293.263
6 315.252 315.252 234.762 234.762
12 293.452 293.452 212.962 212.962
33 279.467 279.467 198.977 198.977
503 257.176 257.176 176.686 176.686
512 252.086 252.086 171.596 171.596
517 235.226 235.226 154.736 154.736
901 187.859 187.859 107.369 107.369
902 183.708 183.708 103.218 103.218
912 175.272 175.272 94.7816 94.7816
923 173.355 173.355 92.8653 92.8653
924 171.167 171.167 90.6768 90.6768
925 140.889 140.889 60.3995 60.3995
1102 138.905 138.905 58.4147 58.4147
1113 124.002 124.002 43.5124 43.5124
1150 123.919 123.919 43.4286 43.4286
1210 123.13 123.13 42.6398 42.6398
1212 110.736 110.736 30.2458 30.2458
1230 93.4047 93.4047 12.9147 12.9147
1304 76.3121 76.3121 -4.17786 -4.17786
1316 62.3973 62.3973 -18.0927 -18.0927
1349 54.772 54.772 -25.718 -25.718
1403 35.3932 35.3932 -45.0968 -45.0968
1407 24.5045 24.5045 -55.9855 -55.9855
1420 -7.7362 -7.7362 -88.2262 -88.2262
1424 -12.6324 -12.6324 -93.1224 -93.1224
1436 -25.956 -25.956 -106.446 -106.446
1450 46.7971 -25.956 -33.6929 -106.446
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 253.129 253.129 677.039 677.039
301 233.158 233.158 657.068 657.068
304 220.168 220.168 644.078 644.078
317 177.279 177.279 601.189 601.189
319 172.826 172.826 596.736 596.736
321 156.462 156.462 580.372 580.372
504 132.247 132.247 556.157 556.157
